bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1iB4y1H7Gd,600667657,【庭审流程揭秘系列】03 质证：法庭上如何反驳对方的证据,前杨律师在加拿大,503854872,,7:3,1657684800,0,34403,11,73,1673,0,994,0,"原创,律师,普法,科普纪录,法制,诉讼,法庭,案件,法学,社会观察局,社会观察局2022第二季",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/87171b56e58d1821406b13c8ef97af92fb98298e.jpg,http://www.bilibili.com/video/av600667657,0,,False,执行技巧,1756708973
BV1bPEvzGESU,114503828116740,【全32讲】李傲然：律师办理保全与执行案件实操指引,法学无边薇kwd813,3546681081596398,"网络。更多课看祝、业、详~~情~~
声明：资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",53:48,1747189870,0,2393,0,2,362,0,56,0,"法律,律师,普法,法学",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/0a0744f9f032f81c645238e2a1d40d3bb62b1961.jpg,http://www.bilibili.com/video/av114503828116740,0,,False,执行技巧,1756708973
BV15K4y1D7DQ,929487479,民法典担保制度司法解释详解-程啸,摸鱼法师Ryan,7040805,"转自网络，侵删
程啸老师对担保制度司法解释《保证合同》与《担保物权》部分的条文详解，值得学习",303:51,1614769566,0,107379,390,72,5765,0,1353,0,"民法典,民法,法律,律师",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4779885990616ef5fd47b549b7d56975bb73a784.png,http://www.bilibili.com/video/av929487479,0,,False,执行技巧,1756708973
BV1ZQhqzcEGm,115117102472661,我是一个背负99项项罪名的犯人，就在我被执行枪决这一刻，我说出了自己最后的愿望，能不能放了我。,原春幼说漫,3546943890393379,,291:41,1756550419,0,508,0,0,2,0,2,0,"二次元,老师,小说,有声小说,愿望,漫画解说,一口气看完,第五人格,原神,我是奶龙",168,国产原创相关,//i2.hdslb.com/bfs/archive/11444da6798581bc00a86b72c0f30a6cb58fb1b9.jpg,http://www.bilibili.com/video/av115117102472661,0,,False,执行技巧,1756708975
BV1Na411p7Kb,215587927,1、侯志涛：《民事强制执行法（草案）》解读,法律名家讲堂,543791136,侯志涛律师在法律名家讲堂上线了正式课程《执行异议与执行异议之诉99讲》。课程针对执行异议与执行异议之诉案件代理过程中争议的特点、类型、规律、法律依据、案件代理流程等均进行了详细的归类和总结，汇总了执行异议与执行异议之诉的胜诉技巧和疑难问题解答。即便您从未办理过此类案件，拿来即用。了解更多请加V:falvmingjia,27:4,1656920663,0,1132,1,3,37,0,13,0,"社会观察局2022第二季,人类观察计划,热点,案件,普法,律师,公开课,侯志涛,法律直播,法律课程,强制执行",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1d7c3e95a958bafda0151b4a97cc12e63e029f76.jpg,http://www.bilibili.com/video/av215587927,0,,False,执行技巧,1756708975
BV13C411J7Mp,1953820113,律师成长精修班：19大实操技能助你快速进阶,陌路陌路law,250671336,律师成长精修班：19大实操技能助你快速进阶,961:29,1714568555,0,37991,35,29,3521,0,694,0,"法律,成长,技能,律师,进阶,普法,诉讼,实操,民法典,法务",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/1fcb411f7bf3319138844ff20b235af6d374551c.png,http://www.bilibili.com/video/av1953820113,0,,False,执行技巧,1756708975
BV1tQYDzxEF4,115064371676757,2、原高院法官蒋强：民商事诉讼中的程序违法,法律名家讲堂,543791136,课程上线了蒋强老师的【新大专栏10门合集】，本套课程由原高院法官蒋强亲授，内容系统全面，从法官和律师双重视角出发，10大模块系统覆盖民商事诉讼全流程，从庭前准备到庭审决胜，35小时攻克上百个核心技能点，配套900+页讲师课件！助你决胜庭审，踏上精英之路，打造精品诉讼！,29:11,1755743158,0,333,0,1,19,0,6,0,"律师,法官,诉讼,民商事,法律课程,民商事诉讼,庭前准备,法律直播,万物研究所,庭审决胜",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/dd5b0ac0e42772efd66ebbdebe3f11b40b67384b.jpg,http://www.bilibili.com/video/av115064371676757,0,,False,执行技巧,1756708975
BV1YqaJzrE5M,115126850100495,为什么很难找到执行法官,浙江衡言律师事务所,1830059450,-,0:49,1756696450,0,114,0,0,0,0,2,0,"律师,法官,普法,执行,打官司,法律知识,法律常识",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/0bb76e66be3cf6b4b7a462d0fdbd03e67857f323.jpg,http://www.bilibili.com/video/av115126850100495,0,,False,执行技巧,1756708975
BV18dLVzjE2G,114395363413961,劳动用工实务15讲,陌路陌路law,250671336,劳动用工实务15讲,866:6,1745535714,0,16827,3,16,1351,0,218,0,"劳动,用工",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ac26910e6399814579b3768d16bfdc384c9f3d4b.png,http://www.bilibili.com/video/av114395363413961,0,,False,执行技巧,1756708975
BV1XY4y1n7Y3,643037484,什么是执行力？,有峰来信,1028266471,什么是执行力？真正的执行力，不是冲动的决定，拍脑门说干啥就干啥；而是遇到困难积极寻找方法，持续努力的方式。,2:38,1656725861,0,660,0,0,3,0,7,0,"创业,执行力",209,职业职场,//i0.hdslb.com/bfs/archive/d3fe0bdd4648112390ee782cb36ab60c27236438.jpg,http://www.bilibili.com/video/av643037484,0,,False,执行技巧,1756708975
BV1nhbDzKEEp,114911866851249,执行胜负在细节！,中恩信说执行,1978561105,执行胜负在细节！,0:40,1753416214,0,9,0,0,0,0,0,0,"强制执行,执行案件,执行技巧,执行案件基本思路和技巧",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4faaa44f193fc103616012ce3577627effb23bc2.jpg,http://www.bilibili.com/video/av114911866851249,0,,False,执行技巧,1756708975
BV13841117fL,233970926,戴鹏：法条定位只是一个工具，不要迷信，更不要忽视！【众合教育】,众合教育,417302260,,22:51,1695633435,0,26713,9,70,614,0,453,0,"收藏这个秋天,秋日学习打卡",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/632fedf5cdcd725b421a85a6bcdc770907ff7341.jpg,http://www.bilibili.com/video/av233970926,0,,False,执行技巧,1756708975
BV1PU4y1D7RT,685606730,2、侯志涛：《民事强制执行法（草案）》解读,法律名家讲堂,543791136,侯志涛律师在法律名家讲堂上线了正式课程《执行异议与执行异议之诉99讲》。课程针对执行异议与执行异议之诉案件代理过程中争议的特点、类型、规律、法律依据、案件代理流程等均进行了详细的归类和总结，汇总了执行异议与执行异议之诉的胜诉技巧和疑难问题解答。即便您从未办理过此类案件，拿来即用。了解更多请加V:falvmingjia,20:24,1656990561,0,398,0,0,8,0,5,0,"热点,案件,律师,法律直播,法律课程,公开课,侯志涛,强制执行,执行律师,实习律师",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1d7c3e95a958bafda0151b4a97cc12e63e029f76.jpg,http://www.bilibili.com/video/av685606730,0,,False,执行技巧,1756708975
BV1HRAUe3Ewo,114051866692764,太有执行力的人也许是因为有心理创伤,江酱的法语日记,1340508433,许多朋友问的“执行力”，终于出了一期视频来聊聊这件事，希望对你们有帮助，欢迎在评论区分享你们的看法和经历。,9:10,1740293772,0,72492,167,414,5475,0,7857,0,"心理,社会,创伤,执行力,心理创伤,随手记录我的生活碎片,寻找100个宝藏vlogger",21,日常,//i2.hdslb.com/bfs/archive/04b7839c0000c147a9844dd2560b80ff93019a50.jpg,http://www.bilibili.com/video/av114051866692764,0,,False,执行技巧,1756708975
BV1xR9bYTESf,114093490966366,民商事诉讼文书攻防策略与技巧,陌路陌路law,250671336,民商事诉讼文书攻防策略与技巧,139:18,1740929311,0,11291,7,26,1111,0,254,0,"律师,民商事诉讼文书,民商事诉讼文书攻防策略与技巧,法务合同",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6dbb8289d6ccb1fb9b3598d6cb52fe03e0003314.png,http://www.bilibili.com/video/av114093490966366,0,,False,执行技巧,1756708975
BV11A41157Ar,332488125,付晓雷：原执行局法官深度剖析执行实战技能 第2讲 参与分配（2）,少年你有些皮,18296090,自学视频,39:39,1617585367,0,3212,0,1,129,0,14,0,"执行,律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8fea36adf9cd600acc7519840be559b898f47961.jpg,http://www.bilibili.com/video/av332488125,0,,False,执行技巧,1756708975
BV1tJ4m1P7Yu,1254876158,《正经的开庭流程科普》,以诚待人王律师,1557471,旨在帮助从未参加过民事诉讼的当事人、实习律师、律师还有对此感兴趣的观众普及法庭流程知识，视频较长，也不确定是否有人看，但还是做了,7:21,1716595200,0,31207,121,93,1429,0,1271,0,"教程,搞笑,法律,学习,律师,西瓜猫,法庭,交个律师朋友,猫meme,律师职场之旅,法律人专属加油站",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b14312202e2ad0355d778c34f308beddfed6715f.jpg,http://www.bilibili.com/video/av1254876158,0,,False,执行技巧,1756708975
BV1PuiiYgEiZ,113605039097261,职场不会谈判怎么办？,帆书APP,432760736,在职场的激烈竞争中，沟通能力往往决定了成败。《掌控谈话》带你深入FBI谈判专家的实战经验，揭秘九大谈判技巧，让你在每一次对话中都能占据主动。,14:43,1733571000,0,12082,0,0,555,0,309,0,"学习,技巧,职场,读书给我加能量",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/cc42e85911a5984886894538de9248a47472e80c.jpg,http://www.bilibili.com/video/av113605039097261,0,,False,执行技巧,1756708975
BV1kKgWepEgu,112635584449434,如何拥有超强的执行力,西一昂叨叨版,1511660367,,0:50,1718682939,0,2841165,703,2678,179675,0,460976,0,"学习,执行力,生活记录",21,日常,//i0.hdslb.com/bfs/archive/ac3d934e2ff40c891004a05645cdfcf11a51cb4c.jpg,http://www.bilibili.com/video/av112635584449434,0,,False,执行技巧,1756708975
BV1mSe1zLE9E,115100744681137,【重磅】谢鸿飞：保证制度法律适用难点 [下]（社科院立法专家解读）,小付酱Lawyer,434316009,"此次讲座的主讲人为谢鸿飞教授（中国社会科学院法学所民法室主任、私法研究中心研究员，中国法学会民法学研究会副会长，博士生导师）

本讲座著作权归讲座主讲人及主办方，本讲座仅供个人学习参考之用，请勿作任何商业用途，如有不当之处，敬请告知修改、更正或删除。投稿为自制是为了防止二次搬运添加水印，敬请理解。",111:57,1756338600,0,642,1,3,32,0,10,0,"公开课,律师,考研,合同,社科,法考,担保,法律法学,万物研究所,抵押质押保证",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/8a5f801a61440cdc5d46a043537e66f07dfa84fd.jpg,http://www.bilibili.com/video/av115100744681137,0,,False,执行技巧,1756708975
BV1hf3RzDE8E,114800180860463,血泪教训｜3min教你三招针对提升执行力,一只李小鱼呀,42478377,"最近快暑假了，很多宝子说非常害怕回家之后又陷入拖延的漩涡，今天小鱼给大家分享我的三个对抗拖延的小tips：
1. 拆小任务：用正反馈让大脑“上瘾”执行
2. PDCA循环：形成“马上做”肌肉记忆
3. 数据复盘：把外驱变内驱力！
做计划软件安利：Duodo：任务拆分+好友监督+周报复盘，拖延克星！
 记住：石头碎开不是因最后一下，坚持才是王道！",2:34,1751711825,0,2157,0,4,153,0,94,0,"自律,克服拖延症,学习技巧,经验分享,执行力,学生党必备,高效方法,自律软件,DuoDo",95,数码,//i2.hdslb.com/bfs/archive/f6957151e8210d97c5707cfb34fa167a2592d3ad.jpg,http://www.bilibili.com/video/av114800180860463,0,,False,执行技巧,1756708975
BV18Q4y1Y7BQ,719992819,申论基础（七）贯彻执行,飞仔DayDayUp,2125617441,公考老司机飞哥带你研究申论和面试。本次七节基础提升课，让你识破题型，学会技巧，提升分数！+微信：dafeishenlun2021给你更多学习资料。信我只做良心事情！,90:57,1640066402,0,154,0,0,4,0,1,0,"知识分享官,经验分享,考试,视频教程,公务员,国考,省考,联考,申论,公开课",208,校园学习,//i2.hdslb.com/bfs/archive/944d50c991ab7461f701951073380fdc4aa1c147.jpg,http://www.bilibili.com/video/av719992819,0,,False,执行技巧,1756708975
BV15K4y1D7DQ,929487479,民法典担保制度司法解释详解-程啸,摸鱼法师Ryan,7040805,"转自网络，侵删
程啸老师对担保制度司法解释《保证合同》与《担保物权》部分的条文详解，值得学习",303:51,1614769566,0,107379,390,72,5765,0,1353,0,"民法典,民法,法律,律师",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4779885990616ef5fd47b549b7d56975bb73a784.png,http://www.bilibili.com/video/av929487479,0,,False,执行技巧,1756708975
BV1NYe9zFEpG,115104200790183,【2025最新】民事诉讼证明责任的理论与实务应对&amp;蔡辉合集蔡辉民诉2025 民诉蔡辉2025 蔡辉民诉 蔡辉执行异议之诉 蔡辉主观 蔡辉2025 蔡辉森 蔡辉实,s64032296,3546948701260288,【2025最新】民事诉讼证明责任的理论与实务应对&amp;蔡辉合集蔡辉民诉2025 民诉蔡辉2025 蔡辉民诉 蔡辉执行异议之诉 蔡辉主观 蔡辉2025 蔡辉森 蔡辉实,1757:0,1756351491,0,298,0,0,43,0,4,0,"法律,异议,系统,理论,责任,合同,法学,实务,法考,#民事诉讼",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b8c50a6ad89011852b2771dfab89e4e082954e5f.jpg,http://www.bilibili.com/video/av115104200790183,0,,False,执行技巧,1756708976
BV1hg4y1k77e,835323968,拼课-执行案件实务操作内训教程,小猪好学习300,3546599020038196,,0:31,1703509631,0,2,0,0,0,0,1,0,"技术,教程,操作,学习,技巧,案件,执行,实务,在整一种很新的活,2023搞笑爆梗大赏",138,搞笑,//i1.hdslb.com/bfs/archive/8f6dcf669fad9c101f83d113b35126691fb39115.jpg,http://www.bilibili.com/video/av835323968,0,,False,执行技巧,1756708976
BV1Wye5zEEU9,115079353733965,【2025法律公开课】玩转DeepSeek——法律人王炸神器使用指南（课件见详情）,资源之家,503860886,"资源来源网络素材，仅取资源整理的人力成本，资源本身免费分享，若有不当，联系侵删！！！
课件分享：  玩转DeepSeek！法律人王炸神器使用指南！.zip」，点击链接或复制整段内容，打开「夸克APP」即可获取。
/~01c937wrTF~:/
链接：https://pan.quark.cn/s/04e4a104da1d",432:9,1756489380,0,348,0,0,24,0,2,0,"法律,学习,神器,公开课,指南,课程,课件,使用指南",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4e902aa3fdf37e8e3785aaec1263998303ee63c2.jpg,http://www.bilibili.com/video/av115079353733965,0,,False,执行技巧,1756708976
BV1i24y1i7Ks,693902547,【跑步技巧】提高比赛中的加速冲刺技巧执行力！,冲刺8196,1305125891,网络,12:22,1675756057,0,386,0,1,4,0,4,0,"跑步,健身,技巧,干货,经验,速度,短跑教程,短跑技巧,短跑,教程",236,竞技体育,//i1.hdslb.com/bfs/archive/40666306d58cf71073a976c981f38073984012e5.jpg,http://www.bilibili.com/video/av693902547,0,,False,执行技巧,1756708976
BV18v4y1j73g,568347975,员工没有执行力，什么问题 #管理,许林芳说企业管理,1063259881,-,4:0,1678446402,0,5493,0,10,163,0,205,0,职场,209,职业职场,//i0.hdslb.com/bfs/archive/4580675905f301f79f3e89c27e7a38a10c0c5792.jpg,http://www.bilibili.com/video/av568347975,0,,False,执行技巧,1756708976
BV1uRhQzxEzN,115109686942214,【法律公开课】医疗损害责任纠纷司法解释审判实务评析,资源之家,503860886,资源来源网络素材，仅取资源整理的人力成本，资源本身免费分享，若有不当，联系侵删！！！,180:24,1756450800,0,201,0,0,21,0,3,0,"法律,纠纷,公开课,医疗,律师,课程,普法,责任,法学,实务",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/04ff5373466f644e962415ed87245011f7321c57.jpg,http://www.bilibili.com/video/av115109686942214,0,,False,执行技巧,1756708976
BV1N7LuzoEfP,114374442287217,一个小窍门，让执行力飙升！,书写人生愿君长樂,1326268440,正所谓 “一鼓作气，再而衰，三而竭”，当我们集中精力攻克任务时，更容易保持专注和动力，从而高效地完成任务。,1:50,1745215707,0,2598,0,5,96,0,69,0,"原创,学习,技巧,小窍门,记录,执行力,爱的100种表达方式,爱的100种表达方式2.0-她力量",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/1a48c6477219d6e786e0024100b1dea85f90f70a.jpg,http://www.bilibili.com/video/av114374442287217,0,,False,执行技巧,1756708976
