bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1a7VUzGErB,114460274462714,执行力的本质,没用的阿栖,495620224,-,0:45,1746525572,0,1047,0,2,20,0,25,0,"学习,本质,执行力,真实还原,情感共鸣",256,短片,//i1.hdslb.com/bfs/archive/63f5f1f669887b690340ee43458a64ed9c8c9064.jpg,http://www.bilibili.com/video/av114460274462714,0,,False,执行方法,1756708860
BV1XtpsegE4G,113112090938247,流程混乱，纷争不断？流程就是最好的管理,清晖在线学堂,431656296,"免费获取最新项目管理类备考资料，备注【666】
--------------------------------------------------------
流程即一系列共同给客户创造价值的相互关联活动的过程。流程力量不仅仅指做正确的事，还包括如何正确地做这些事。它是一项策略，通过不断发展、完善、优化业务流程保持企业的竞争优势。",62:10,1726313473,0,3443,0,1,205,0,27,0,"流程,企业,LTR,LTC,产品研发,流程设计,流程管理,IPD,新产品研发流程",209,职业职场,//i0.hdslb.com/bfs/archive/76e06e309f806207b0b55290e4a7ee400f7ce348.png,http://www.bilibili.com/video/av113112090938247,0,,False,执行方法,1756708860
BV1cw41157AX,325215118,工伤认定、赔偿与疑难工伤实战30讲,陌路陌路law,250671336,工伤认定、赔偿与疑难工伤实战30讲,299:27,1703342850,0,42219,21,66,2892,0,643,0,"法律,实战,赔偿,工伤,民法典,工伤认定",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/bff9e484c490f48f93aa32f461f3ec67c5b7acbf.jpg,http://www.bilibili.com/video/av325215118,0,,False,执行方法,1756708860
BV1ek4y1P743,743274488,邓学平：迈入法律之门——律师应当掌握的十大思维方法,邓学平Lawyer,3493130454174416,邓学平律师“律好实务课程”第三堂：迈入法律之门——律师应当掌握的十大思维方法,62:46,1689052536,0,15708,16,24,2191,0,652,0,"律师,法治,法律思维,刑事辩护",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/9075a23d6c4d30b9fa51bab68257d375dba42194.jpg,http://www.bilibili.com/video/av743274488,0,,False,执行方法,1756708860
BV17u8Mz5EQN,114905575398758,朱庆育：2022年民法总论课程,丛中笑先生,262382483,仅学习之用，侵删。,2310:1,1753320954,0,19827,35,76,1803,0,576,0,"民法,法学,民法总论,朱庆育",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c4aaaf310c2d3991061f8075b077f66c608ae55c.jpg,http://www.bilibili.com/video/av114905575398758,0,,False,执行方法,1756708860
BV1m7NAedEEx,113945146819358,驱入虚空 混淆执行卡获取的四种方法,夜风_个人游戏势,3546701413484839,"有不对的地方请帮忙补充
特别是自选卡包我忘了在哪得到的了",2:30,1738665359,0,7134,2,24,12,0,62,0,"教程,教程攻略,驱入虚空",17,单机游戏,//i2.hdslb.com/bfs/archive/dd2a2eb857a2eda000e5ad4c61cb31f508e1f0b2.jpg,http://www.bilibili.com/video/av113945146819358,0,,False,执行方法,1756708860
BV1FP411s7mr,317261647,如何提升执行力,QC大宝哥,1123758499,如何提升执行力,0:51,1692140400,0,498,0,1,10,0,8,0,"企业管理,质量管理,职场提升,精益生产,制造业管理",209,职业职场,//i0.hdslb.com/bfs/archive/04512397b8c93033ba94ccee91bdc8816d9baaf1.jpg,http://www.bilibili.com/video/av317261647,0,,False,执行方法,1756708860
BV1WJSwYkEQp,113509711091621,有了交易系统之后如何提升执行力？,八位数花园,474851069,,6:41,1732021024,0,2981,3,17,103,0,114,0,"交易,期货,技术分析,交易员,外汇,交易系统,交易技术,交易心得,交易之道",207,财经商业,//i0.hdslb.com/bfs/archive/5c9dc7661414f04a5e3b47abe1fe0c23d68717eb.jpg,http://www.bilibili.com/video/av113509711091621,0,,False,执行方法,1756708860
BV1NktnzpExe,114975284663396,你这辈子最大的贵人，是执行力超强的自己！,记忆宫殿宁梓亦,129860965,-,12:22,1754384084,0,26286,55,59,3769,0,2360,0,"励志,人生,大学生,自律,年轻人,思维,方法论,执行力,原生家庭,唠点心理话",208,校园学习,//i0.hdslb.com/bfs/archive/bbf931bebc3e849383d6d93a15199008a125eeae.jpg,http://www.bilibili.com/video/av114975284663396,0,,False,执行方法,1756708860
BV1ocK3eYE2K,114004823376447,99%的人都不知道！这两个方法让执行力飙升,阅袭阿青,3461577948793003,-,1:35,1739575753,0,104,0,0,1,0,1,0,"方法,执行力,告别拖延症,如何改变拖延症",21,日常,//i1.hdslb.com/bfs/archive/174e8f5ab0fe807900cec72a5fc4785182f4211a.jpg,http://www.bilibili.com/video/av114004823376447,0,,False,执行方法,1756708860
BV1Jo4y1s7NL,396479670,337晨读法太火了，孩子只要按这套方法执行下来，不得了,小学资料宝库,3493262878837612,"每日晨读大汇总
大自然
小古文
古诗词
好词好句
优秀满分作文
文言文",1:28,1679546678,0,2237,0,1,1,0,1,0,教育,254,亲子,//i1.hdslb.com/bfs/archive/d70ca7d3af0ac0cd0b85cb7d671c7fff09c67a06.jpg,http://www.bilibili.com/video/av396479670,0,,False,执行方法,1756708860
BV1ew411b7EL,324389276,突破低效误区，效率暴涨300%！真正提效，从来不是死磕时间管理，而是深度优化脑力！,心河摆渡,230983435,"你是怎么做到看上去日理万机，实际上啥也没干的？
挤时间、拼毅力还是很低效，其实，你只需要优化脑力
今天咱们聊聊就这个话题...
————————————————————
欢迎回到心河摆渡，每周分享有温度的成长内容
书本内外皆学问，伴您成长摆渡人
好了不啰嗦啦，咱们下期不见不散~",12:50,1702001521,0,366987,422,211,23318,0,18092,0,"学习,心理学,效率,自律,脑科学,时间管理,注意力,专注力,AI工具,天工AI",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9ac04af03761cea4595e15170be1b0bbf1964ecb.jpg,http://www.bilibili.com/video/av324389276,0,,False,执行方法,1756708860
BV1ByehzpEZJ,115073213272268,【法考救命】客观题20天超详细最强每日规划 直接跟！,小予要发光,3546652619049297,PDF获取在置顶评论区~求个点赞、投币、收藏，这份文件真的做得巨累！！！,3:37,1755878408,0,28422,236,366,5342,0,5173,0,"司法考试,李佳,戴鹏,左宁,柏浪涛,法考,法考经验,法考客观题,法考攻略,法考规划",208,校园学习,//i1.hdslb.com/bfs/archive/e5ce007d78bc9ea04f39784bbcdd194d55d05e03.jpg,http://www.bilibili.com/video/av115073213272268,0,,False,执行方法,1756708860
BV1zy411e7L5,1956392063,执行董事和非执行董事的职能区别,李建伟商法,3493265330407697,,11:19,1723712717,0,5768,1,2,103,0,108,0,"企业,企业管理,公司法,专家解读,公司治理,法律人专属加油站,法律观察局",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/77ba468e5f3e8ffd48d2db289739dbf94a1422c0.jpg,http://www.bilibili.com/video/av1956392063,0,,False,执行方法,1756708860
BV1zJEdzQEMT,114535956481716,无痛获得执行力的方法！执行力源于确定感,MissMobius,1614852034,-,1:52,1747680253,0,4678,0,6,830,0,491,0,"宇宙,执行力,宇宙指引,社会洞察计划,宝藏知识UP跃迁计划",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/45f85363c1162215744d94f15674fd34cbab7ab0.jpg,http://www.bilibili.com/video/av114535956481716,0,,False,执行方法,1756708861
BV1DM4y1k7sB,908175642,执行异议——反复卡在这个点上 ，已经学习的不知道第几遍了，但是好在动手写动手推理，最后也慢慢的清晰起来。,阿符的小脑袋瓜,488891747,-,11:3,1678243702,0,12925,8,47,617,0,331,0,"必剪创作,法考主观题,民事诉讼法,执行异议",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0e92c9082c4a64a15622284da27ffd4c41033151.jpg,http://www.bilibili.com/video/av908175642,0,,False,执行方法,1756708861
BV17bxKeBEpo,113213962192964,时长2小时20分钟，一个视频带您看明白恶人的手段【社会生存手段纯享版】,博士阿辉混社会,18916827,致敬在社会中打拼的你。本视频220分钟，包括若干种帮你在社会生存中争取主动权的手段，包括谣言、中伤、PUA、送礼、钻营等，帮您补上步入社会您必须学习的一门课。,138:26,1727508608,0,1503666,2360,1865,290643,0,119439,0,"心理,谣言,社会,公考上岸指南,2024 bilibili 公考季",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/f91bc899abac3f4872401ea3c0dd0e934c40479c.jpg,http://www.bilibili.com/video/av113213962192964,0,,False,执行方法,1756708861
BV1PPG2znEXB,114420076319768,【字幕完结版】2025年法考主观题【基础版】行政法 众合李佳,众合教育,417302260,"行政法-2025主观题攻略基础版
授课教师：李佳
适合考生：所有考生
适合阶段：强化阶段
目标效果：全面系统梳理学科知识点，掌握重点难点，储备应试技能
课程内容：全面梳理主观题知识点，对知识点进行筛选，删除主观题
不涉及考点。从全面夯实基础、构建主观题图构化和关联化应试框架
体系出发，明辨考点题眼、稳踩得分要点；透视主观题命题规律、掌
握恒重考点。
   
课程有效期至2026年公开课上线",1732:25,1745913361,0,665967,6627,312,6933,0,1930,0,"考试,学习,李佳,行政法,法考,主观题,众合法硕,众合法考,是老师，也是UP主！,25年法考,学习UP在B站 · 第2期",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1d4cf0bab504814fb3989ed50a931e19783d8ce7.jpg,http://www.bilibili.com/video/av114420076319768,0,,False,执行方法,1756708861
BV1xf4y1H79P,292686163,【法考】特别更新/关于【地方机构设置和编制管理】的记忆方法分享,西红圣女果,93931182,-,9:44,1630371869,0,9167,16,22,304,0,262,0,"知识分享官,打卡挑战,行政法,法考,学习,法学",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/3d61b73b053e8e75c56c5008bfc817584af9d5a0.jpg,http://www.bilibili.com/video/av292686163,0,,False,执行方法,1756708861
BV1po4y1E7yU,400007038,不要轻信执行法官的话,律师老蔡,252147318,不要轻信执行法官的话,1:27,1681732800,0,49663,24,309,1713,0,2088,0,"律师,普法,民法典,刑事律师,民事赔偿,武汉律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/57db797b8c32920184e883bd885b75aabe89b438.jpg,http://www.bilibili.com/video/av400007038,0,,False,执行方法,1756708861
BV1344y1v7r2,976684738,20.执行力从何来（下）,yzzzy,12157859,,13:56,1636698721,0,4021,1,3,193,0,9,0,企业管理,209,职业职场,//i2.hdslb.com/bfs/archive/e00ad65fca9f97a56229b36c49e5e932d70875ff.jpg,http://www.bilibili.com/video/av976684738,0,,False,执行方法,1756708861
BV1af421S7pe,1203836914,执行是检验计划的最好方法,忠言利尔,3546671728298912,-,0:26,1714669158,0,75,0,0,0,0,1,0,"教育,学习,生活记录",21,日常,//i1.hdslb.com/bfs/archive/118b65825fb6a9eed4f71ece3486687e017262c4.jpg,http://www.bilibili.com/video/av1203836914,0,,False,执行方法,1756708861
BV1EYYazdEo2,115053030279712,开庭话术锦囊，FG最爱听的5种表达方式！,朱礼华谈劳动仲裁,1749429629,,1:17,1756162800,0,1720,1,3,79,0,104,0,"劳动法,劳动仲裁,劳动纠纷",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c6bab12143ae8a0f4b80feaf40c76379336c64a0.jpg,http://www.bilibili.com/video/av115053030279712,0,,False,执行方法,1756708861
BV1PM4y1F7Sr,935184291,【字幕完结版】2022法考客观题【精讲卷】 民法  众合法考李建伟,众合教育,417302260,"民法-2022专题讲座精讲卷
适合考生：所有考生

适合阶段：强化阶段

目标效果：全面系统梳理学科知识点，掌握重点难点，储备应试技能。

课程内容：以《众合专题讲座精讲卷》系列为教材，传承18年的经典教材，秉承专题化教学理念。一线名师集多年授课经验，搭建全面系统的知识体系。以剖析法学理论、例题讲解、法条引用融为一体的内容体系，通过专题方式精讲知识点，帮助考生掌握知识点背后的法律思维和法学基本原理，为应对法考高度蓄能，达到对知识点熟悉和灵活运用的目的。

授课教师：李建伟",2627:54,1640846652,0,8046845,189670,5277,121345,0,56783,0,"学习,经验分享,学习心得,民法,众合,2022,公开课,李建伟,法考,打卡挑战,众合法硕,众合法考",208,校园学习,//i0.hdslb.com/bfs/archive/03b707817a4a465bbd71c191da9cbdf153e93aec.png,http://www.bilibili.com/video/av935184291,0,,False,执行方法,1756708861
BV1d4NtzKEpN,114709130907538,2、魏义欢：执行理念和诉讼思维双重视角下的执行异议之诉办案攻略,法律名家讲堂,543791136,法律名家讲堂上线了由魏义欢老师录制的系统大专栏【9门合集】包含《民事庭审优质化之法律要件攻防方法》、《审判视角下新公司法逐条解析》、《合同编通则若干问题的解释逐条精解》、《要件审判方法之诉讼律师法庭辩论方法和思维》、《证据思维体系构建高效参与民事诉讼举证、质证》、《执行异议之诉实务操作指引》、《如何撰写一份合格的民事起诉状》、《类案裁判方法：民商事案件起诉要件的裁判要点》、《民法典总则编若干问题的解释逐条精解》。,22:4,1750469820,0,66,0,1,1,0,1,0,"法律,异议,律师,普法,执行,法律课程,执行异议之诉,法律直播,万物研究所,2025科学很可爱,执行理念",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/30b0a4e6d429898d3a53948fa133ffb9d2fb3dcc.jpg,http://www.bilibili.com/video/av114709130907538,0,,False,执行方法,1756708861
BV113411Y7xL,422861122,懂点法，生活常用法律指南！,糖果超甜鲁智深,315824258,-,278:25,1641111732,0,21712,9,20,1815,0,604,0,"打卡挑战,人文,社会,普法",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/27dfec390b699d4bc004c6dd3eb093dab81b5a55.jpg,http://www.bilibili.com/video/av422861122,0,,False,执行方法,1756708861
BV1TC4y1J7S1,747965659,3步提高执行力！拒绝拖延从今天开始！,李铁板子,651294997,-,2:8,1699071390,0,4453,3,19,75,0,286,0,"普通人,社交,经验分享,执行力,提纯,给生活加点糖",208,校园学习,//i2.hdslb.com/bfs/archive/c51568813b735f63db861a18c14cbd7f66b367f8.jpg,http://www.bilibili.com/video/av747965659,0,,False,执行方法,1756708861
BV1s24y1N7VH,783957124,2、张进德教授：讲民事执行要点难点 执行和解终结本次执行程序实务透析,法律名家讲堂,543791136,法律名家讲堂特邀到上海政法学院教授，诉讼法教研室主任，国内资深法考培训师张进德教授，为大家分享“民事执行要点、难点”。了解更多请加V:falvmingjia,24:21,1684821359,0,270,0,0,8,0,7,0,"律师,执行,民事纠纷,实习律师,民事,民事执行,法律课程,执行和解,法律直播,今天也要好好工作",207,财经商业,//i1.hdslb.com/bfs/archive/84867f14d09b2432d01098ad44f6655c04a27c7e.jpg,http://www.bilibili.com/video/av783957124,0,,False,执行方法,1756708861
BV1rV411K7Mn,403669919,如何增强执行力,李博良太阳,478798650,-,0:53,1689816453,0,1834,0,4,96,0,159,0,"学习,执行力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0542456c771250fb27613afb74953a192909f856.jpg,http://www.bilibili.com/video/av403669919,0,,False,执行方法,1756708861
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行方法,1756708861
BV1sT411S7u4,482325935,《高效能人士的执行4原则》世界500强企业最为推崇的顶级执行法则,依东望-,264503780,《高效能人士的执行4原则》世界500强企业最为推崇的顶级执行法则,20:22,1676993284,0,1378,0,2,43,0,15,0,"寻找100位内行人对谈,内行人在身边,必剪创作,知识,科学,科普",201,科学科普,//i0.hdslb.com/bfs/archive/2331d3052e1f099ad8f45254defb2b0175f0377e.jpg,http://www.bilibili.com/video/av482325935,0,,False,执行方法,1756708861
